frame,landmark_id,x,y,z
162,25,0.445491224527359,0.5437984466552734,-0.11404787749052048
162,26,0.5914701223373413,0.6072931885719299,0.0007128078723326325
162,27,0.5164620280265808,0.6941555142402649,-0.008870379999279976
162,28,0.6705598831176758,0.7661041021347046,-0.03800807520747185
162,29,0.5345274806022644,0.7081659436225891,0.003365039825439453
162,30,0.6851683259010315,0.7853414416313171,-0.04490521550178528
162,31,0.48700159788131714,0.785891592502594,0.014529510401189327
162,32,0.6712573766708374,0.8450486660003662,-0.07907749712467194
163,0,0.47427815198898315,0.10732665657997131,0.025115566328167915
163,1,0.48016855120658875,0.08755936473608017,0.010708383284509182
163,2,0.4817686676979065,0.0869690477848053,0.010694416239857674
163,3,0.483420729637146,0.08634530752897263,0.01070792693644762
163,4,0.4791068732738495,0.08755048364400864,0.0447881743311882
163,5,0.4800288677215576,0.08708662539720535,0.0447784848511219
163,6,0.4811742603778839,0.08661945164203644,0.0448482371866703
163,7,0.4958159625530243,0.09189052879810333,-0.023824123665690422
163,8,0.4935184717178345,0.09295590966939926,0.12694714963436127
163,9,0.4802250266075134,0.12360308319330215,0.013603917323052883
163,10,0.4786134660243988,0.12406662106513977,0.05757024884223938
163,11,0.523962140083313,0.17148350179195404,-0.12099999189376831
163,12,0.5066602826118469,0.19213947653770447,0.24085582792758942
163,13,0.5713688731193542,0.21512731909751892,-0.27701258659362793
163,14,0.5022491812705994,0.2879185676574707,0.40308600664138794
163,15,0.5379140973091125,0.3013532757759094,-0.3653707504272461
163,16,0.47438493371009827,0.28356796503067017,0.4955890476703644
163,17,0.5310686826705933,0.3259452283382416,-0.39151373505592346
163,18,0.46594080328941345,0.27412334084510803,0.5165510177612305
163,19,0.524382472038269,0.3206160068511963,-0.3875286281108856
163,20,0.4665325880050659,0.26872149109840393,0.5100595355033875
163,21,0.5252346992492676,0.3132457435131073,-0.3618766963481903
163,22,0.47050532698631287,0.27189117670059204,0.49465110898017883
163,23,0.5323605537414551,0.4107883870601654,-0.1080051064491272
163,24,0.541663408279419,0.41561365127563477,0.10777364671230316
163,25,0.44707655906677246,0.5439724922180176,-0.12218631058931351
163,26,0.5923410654067993,0.5936442613601685,0.03661574423313141
163,27,0.484411358833313,0.7379032969474792,-0.0859462320804596
163,28,0.6882558465003967,0.7074317336082458,-0.003113978309556842
163,29,0.5015507936477661,0.7683050036430359,-0.08052634447813034
163,30,0.7109963893890381,0.7041568160057068,-0.009014968760311604
163,31,0.4386764168739319,0.805001437664032,-0.09356947243213654
163,32,0.6972329616546631,0.8085167407989502,-0.042654331773519516
164,0,0.4742825925350189,0.09950520098209381,-0.0285099558532238
164,1,0.480161190032959,0.08033823221921921,-0.045347340404987335
164,2,0.4817621409893036,0.07991484552621841,-0.04534593224525452
164,3,0.4834141433238983,0.07941339910030365,-0.04530918970704079
164,4,0.479074627161026,0.08008275181055069,-0.009860951453447342
164,5,0.47997429966926575,0.07961393892765045,-0.009879956021904945
164,6,0.48109546303749084,0.07912598550319672,-0.009796887636184692
164,7,0.49580585956573486,0.08526630699634552,-0.082414411008358
164,8,0.4933549463748932,0.08627703040838242,0.07335469871759415
164,9,0.48023873567581177,0.11596700549125671,-0.04052921384572983
164,10,0.4786126911640167,0.11638958007097244,0.004838235210627317
164,11,0.5243658423423767,0.16859593987464905,-0.16476395726203918
164,12,0.5057290196418762,0.18830545246601105,0.2111675888299942
164,13,0.5749252438545227,0.21609270572662354,-0.3166656494140625
164,14,0.5053664445877075,0.28639888763427734,0.34664541482925415
164,15,0.5386751890182495,0.29997536540031433,-0.4038315415382385
164,16,0.47523075342178345,0.28280195593833923,0.426501601934433
164,17,0.530150294303894,0.3206609785556793,-0.4318716526031494
164,18,0.46551713347435,0.27819451689720154,0.4492831826210022
164,19,0.523914098739624,0.31310492753982544,-0.42389431595802307
164,20,0.4677036702632904,0.27251702547073364,0.44598498940467834
164,21,0.5254266858100891,0.306147038936615,-0.3983181118965149
164,22,0.472695529460907,0.27354228496551514,0.4266628623008728
164,23,0.532106876373291,0.41407138109207153,-0.1095358207821846
164,24,0.5393734574317932,0.4176650047302246,0.10934587568044662
164,25,0.45763078331947327,0.5593104362487793,-0.11751864850521088
164,26,0.5858373045921326,0.5945708751678467,0.06173447147011757
164,27,0.4528871476650238,0.7807183265686035,-0.09690799564123154
164,28,0.6947116255760193,0.6350652575492859,0.05664953589439392
164,29,0.46362215280532837,0.8137807846069336,-0.09647475928068161
164,30,0.711989164352417,0.6168314814567566,0.05331834778189659
164,31,0.395975798368454,0.8068962693214417,-0.13463734090328217
164,32,0.7230437397956848,0.7058183550834656,0.028057634830474854
165,0,0.473947137594223,0.09846799075603485,-0.05368012934923172
165,1,0.47960591316223145,0.07960079610347748,-0.07320665568113327
165,2,0.4812232255935669,0.07919285446405411,-0.0731918141245842
165,3,0.4829615652561188,0.07869201898574829,-0.07317616045475006
165,4,0.47858601808547974,0.07929893583059311,-0.038899976760149
165,5,0.4794802963733673,0.07877181470394135,-0.03891216218471527
165,6,0.4806201159954071,0.07815185934305191,-0.03883278742432594
165,7,0.4952414631843567,0.08510670810937881,-0.11697322130203247
165,8,0.4925435483455658,0.08538802713155746,0.03172208368778229
165,9,0.48006927967071533,0.11495891958475113,-0.06723777949810028
165,10,0.4783227741718292,0.1155061423778534,-0.023787638172507286
165,11,0.5226790308952332,0.16886968910694122,-0.19039641320705414
165,12,0.5042315125465393,0.18836365640163422,0.1647433191537857
165,13,0.5746825933456421,0.22614912688732147,-0.29044005274772644
165,14,0.5088865756988525,0.2828702926635742,0.340874582529068
165,15,0.5369650721549988,0.30585575103759766,-0.31986626982688904
165,16,0.4810522794723511,0.29830893874168396,0.47005993127822876
165,17,0.5280278325080872,0.3262111246585846,-0.34262949228286743
165,18,0.47399774193763733,0.29759007692337036,0.5005788207054138
165,19,0.5212017297744751,0.318131685256958,-0.33476245403289795
165,20,0.47356534004211426,0.29186174273490906,0.48906686902046204
165,21,0.5234407782554626,0.3120260536670685,-0.3129519820213318
165,22,0.4777258038520813,0.29203036427497864,0.4682784676551819
165,23,0.5304440855979919,0.4158202111721039,-0.10770073533058167
165,24,0.5374038815498352,0.4199315011501312,0.10763248056173325
165,25,0.4681544899940491,0.5766890048980713,-0.0951254814863205
165,26,0.5802564024925232,0.5954416394233704,0.07026684284210205
165,27,0.4490033984184265,0.7963150143623352,-0.0742255449295044
165,28,0.687530517578125,0.5897710919380188,0.056950416415929794
165,29,0.4558081030845642,0.8299598097801208,-0.07222811877727509
165,30,0.7000187635421753,0.5660693049430847,0.05323021858930588
165,31,0.3906216621398926,0.8098810315132141,-0.11415016651153564
165,32,0.7190814018249512,0.6449567079544067,0.0312848798930645
166,0,0.473295658826828,0.09915629774332047,-0.02887149527668953
166,1,0.47874847054481506,0.08044297993183136,-0.04784223809838295
166,2,0.4803871810436249,0.08006046712398529,-0.04784391075372696
166,3,0.482269823551178,0.0795460045337677,-0.047842882573604584
166,4,0.47758960723876953,0.08005515486001968,-0.014385056681931019
166,5,0.4784068167209625,0.07949565351009369,-0.01438579149544239
166,6,0.4794773459434509,0.07878169417381287,-0.014337597414851189
166,7,0.4947969913482666,0.08622714877128601,-0.09236131608486176
166,8,0.491128534078598,0.08574394881725311,0.05354544520378113
166,9,0.4798191785812378,0.11598418653011322,-0.04254826903343201
166,10,0.47778984904289246,0.11645722389221191,0.000258150597801432
166,11,0.522554874420166,0.17062769830226898,-0.1732674092054367
166,12,0.5041741728782654,0.18930090963840485,0.16640996932983398
166,13,0.571982204914093,0.23912684619426727,-0.23154444992542267
166,14,0.5126692056655884,0.2893318235874176,0.24857750535011292
166,15,0.5318077802658081,0.3187786638736725,-0.18890999257564545
166,16,0.4845707416534424,0.32615306973457336,0.190843865275383
166,17,0.52574622631073,0.3459267318248749,-0.20753785967826843
166,18,0.4778030514717102,0.3371364176273346,0.19012631475925446
166,19,0.5167979598045349,0.33131682872772217,-0.1960277408361435
166,20,0.4773319661617279,0.3256732225418091,0.17246972024440765
166,21,0.5218040347099304,0.3251347541809082,-0.17812694609165192
166,22,0.480668842792511,0.32260972261428833,0.1795186847448349
166,23,0.5307999849319458,0.42755627632141113,-0.11016052216291428
166,24,0.5362095832824707,0.4227460026741028,0.11023056507110596
166,25,0.4742671251296997,0.5996227264404297,-0.10225527733564377
166,26,0.5726037621498108,0.6047372817993164,0.11302201449871063
166,27,0.4642300605773926,0.8110707998275757,-0.08661393076181412
166,28,0.6680980324745178,0.5605266094207764,0.14432738721370697
166,29,0.47607412934303284,0.847093403339386,-0.08855896443128586
166,30,0.6796265840530396,0.5314397215843201,0.14816367626190186
166,31,0.40786659717559814,0.8411142230033875,-0.1519828885793686
166,32,0.7057924866676331,0.6121586561203003,0.1321808397769928
167,0,0.4717435836791992,0.11005731672048569,-0.021468253806233406
167,1,0.4769113063812256,0.09063246846199036,-0.04066082090139389
167,2,0.47868216037750244,0.0901401937007904,-0.040665917098522186
167,3,0.4806119501590729,0.0893755853176117,-0.04067669063806534
167,4,0.4757327139377594,0.09014169871807098,-0.006317418999969959
167,5,0.47664955258369446,0.08937899023294449,-0.006319310050457716
167,6,0.4777928292751312,0.08837509900331497,-0.006284015253186226
167,7,0.4943212568759918,0.0941658616065979,-0.08938521146774292
167,8,0.49041375517845154,0.09332552552223206,0.06308270245790482
167,9,0.47865572571754456,0.12563706934452057,-0.036380965262651443
167,10,0.47683489322662354,0.12594018876552582,0.007953274995088577
167,11,0.522376537322998,0.18666723370552063,-0.17636016011238098
167,12,0.5049780607223511,0.20495977997779846,0.17554745078086853
167,13,0.5680265426635742,0.28877297043800354,-0.20902052521705627
167,14,0.5202111005783081,0.3133336305618286,0.22428591549396515
167,15,0.5116274356842041,0.36775538325309753,-0.13986250758171082
167,16,0.4968772232532501,0.38523873686790466,0.1407080590724945
167,17,0.5024046897888184,0.3919869065284729,-0.1581891030073166
167,18,0.490833044052124,0.40981391072273254,0.1318233162164688
167,19,0.4969339668750763,0.380165696144104,-0.1461542844772339
167,20,0.48893293738365173,0.3970704674720764,0.10611873120069504
167,21,0.5009873509407043,0.37315207719802856,-0.12910960614681244
167,22,0.4912562370300293,0.3911363482475281,0.12477844208478928
167,23,0.5339447259902954,0.43753954768180847,-0.11134760826826096
167,24,0.536119282245636,0.43444353342056274,0.11141644418239594
167,25,0.48901018500328064,0.6192622184753418,-0.10203342139720917
167,26,0.5526326894760132,0.6173875331878662,0.13151420652866364
167,27,0.4877428710460663,0.8278152942657471,-0.07537095248699188
167,28,0.642492413520813,0.5472880005836487,0.21518395841121674
167,29,0.5013035535812378,0.855870246887207,-0.07501614838838577
167,30,0.644071102142334,0.522545337677002,0.22429627180099487
167,31,0.45462387800216675,0.8617377281188965,-0.1363736093044281
167,32,0.6716314554214478,0.6032859683036804,0.22083748877048492
168,0,0.47178176045417786,0.12151287496089935,-0.030676700174808502
168,1,0.4769989550113678,0.102414071559906,-0.05158194154500961
168,2,0.47875288128852844,0.10184977948665619,-0.05159961059689522
168,3,0.4806709885597229,0.10104216635227203,-0.05161842703819275
168,4,0.4758484959602356,0.10217113792896271,-0.016362695023417473
168,5,0.4767675995826721,0.10146600753068924,-0.016333583742380142
168,6,0.4779110848903656,0.10059574991464615,-0.01636113040149212
168,7,0.49451637268066406,0.10636702924966812,-0.10197577625513077
168,8,0.49051782488822937,0.10676591843366623,0.056443776935338974
168,9,0.47867754101753235,0.1357693374156952,-0.04652326554059982
168,10,0.4768596589565277,0.1359419822692871,-0.0007953147287480533
168,11,0.5223525762557983,0.19993995130062103,-0.18915119767189026
168,12,0.5054858922958374,0.21953025460243225,0.1705569624900818
168,13,0.5465007424354553,0.3146311938762665,-0.23534101247787476
168,14,0.5233281850814819,0.334036260843277,0.2132442146539688
168,15,0.49161872267723083,0.37863561511039734,-0.18788358569145203
168,16,0.5115046501159668,0.4247773587703705,0.14664040505886078
168,17,0.47815021872520447,0.3938821852207184,-0.20641614496707916
168,18,0.5032180547714233,0.4502168297767639,0.15096069872379303
168,19,0.4739965796470642,0.38183102011680603,-0.19578732550144196
168,20,0.5023208856582642,0.4484468102455139,0.11582408845424652
168,21,0.4791714549064636,0.3784410357475281,-0.17840836942195892
168,22,0.5068085193634033,0.4395674169063568,0.12980535626411438
168,23,0.5405038595199585,0.44695863127708435,-0.11243213713169098
168,24,0.5362085700035095,0.45111164450645447,0.11253783106803894
168,25,0.511887788772583,0.6298050284385681,-0.1443331092596054
168,26,0.531535804271698,0.6297820806503296,0.15198588371276855
168,27,0.5943590402603149,0.5703481435775757,-0.04617976397275925
168,28,0.563034176826477,0.8079975247383118,0.17226698994636536
168,29,0.6035302877426147,0.5438596606254578,-0.033524852246046066
168,30,0.5750745534896851,0.8358097672462463,0.17027036845684052
168,31,0.6226978302001953,0.6630555987358093,-0.015163163654506207
168,32,0.5201170444488525,0.8494051694869995,0.14937004446983337
169,0,0.47178247570991516,0.128734290599823,-0.0316983163356781
169,1,0.4770665168762207,0.11023766547441483,-0.05466214939951897
169,2,0.4788048565387726,0.10963311791419983,-0.054701000452041626
169,3,0.48070207238197327,0.10880503058433533,-0.054734762758016586
169,4,0.47591444849967957,0.1099286749958992,-0.017837902531027794
169,5,0.476790189743042,0.10907110571861267,-0.017800385132431984
169,6,0.4780040979385376,0.10801553726196289,-0.01783895492553711
169,7,0.4942062795162201,0.11392953991889954,-0.10664986819028854
169,8,0.4908251464366913,0.11389226466417313,0.05658942461013794
169,9,0.47865158319473267,0.1421331763267517,-0.04731146618723869
169,10,0.4768674969673157,0.14237132668495178,-0.00022779504070058465
169,11,0.5179013013839722,0.20998619496822357,-0.19719770550727844
169,12,0.512889564037323,0.21927078068256378,0.17100386321544647
169,13,0.5327097177505493,0.33020326495170593,-0.2264767736196518
169,14,0.5511650443077087,0.3360062539577484,0.20112460851669312
169,15,0.4746895134449005,0.37435367703437805,-0.14357002079486847
169,16,0.543450653553009,0.4221271574497223,0.12447695434093475
169,17,0.45908161997795105,0.38331764936447144,-0.15835542976856232
169,18,0.5568006634712219,0.443064421415329,0.11796244233846664
169,19,0.45852214097976685,0.37174493074417114,-0.14543938636779785
169,20,0.5530973672866821,0.43806570768356323,0.09719384461641312
169,21,0.46465960144996643,0.3691035509109497,-0.13257940113544464
169,22,0.5413840413093567,0.4294801950454712,0.11116903275251389
169,23,0.5462969541549683,0.4546925723552704,-0.11420977115631104
169,24,0.5364519953727722,0.4569230377674103,0.11424720287322998
169,25,0.5408182740211487,0.6454072594642639,-0.10639551281929016
169,26,0.48284438252449036,0.6208760738372803,0.11374994367361069
169,27,0.5989950895309448,0.8037037253379822,-0.041269976645708084
169,28,0.5741536021232605,0.6155416369438171,0.27934879064559937
169,29,0.6162484288215637,0.8236583471298218,-0.036849405616521835
169,30,0.5888609290122986,0.5919194221496582,0.29738667607307434
169,31,0.5647742748260498,0.8492631912231445,-0.10891314595937729
169,32,0.5856032967567444,0.686671793460846,0.31126853823661804
170,0,0.4720653295516968,0.1257677525281906,-0.04359418898820877
170,1,0.47766274213790894,0.10704660415649414,-0.06896299123764038
170,2,0.479194700717926,0.1064852848649025,-0.06904292106628418
170,3,0.48088014125823975,0.10576768219470978,-0.0691082701086998
170,4,0.4772183299064636,0.10680102556943893,-0.032788585871458054
170,5,0.47828108072280884,0.10602329671382904,-0.032775167375802994
170,6,0.479580283164978,0.10504669696092606,-0.03280201554298401
170,7,0.49404504895210266,0.11181555688381195,-0.12879207730293274
170,8,0.49281054735183716,0.11111414432525635,0.03263794630765915
170,9,0.47864222526550293,0.13975198566913605,-0.06220414862036705
170,10,0.4769744873046875,0.14002452790737152,-0.015601776540279388
170,11,0.5101541876792908,0.2058442234992981,-0.21173706650733948
170,12,0.5251128077507019,0.21730957925319672,0.14027392864227295
170,13,0.5151389837265015,0.3204334080219269,-0.20165760815143585
170,14,0.575269341468811,0.319425493478775,0.18579930067062378
170,15,0.4598085284233093,0.34755176305770874,-0.06599538028240204
170,16,0.5603641271591187,0.39556610584259033,0.1308772712945938
170,17,0.44583427906036377,0.3396148085594177,-0.07670221477746964
170,18,0.5615658760070801,0.4142751693725586,0.12551289796829224
170,19,0.4489154815673828,0.32893067598342896,-0.06634461879730225
170,20,0.5550322532653809,0.4073813855648041,0.10399426519870758
170,21,0.45428186655044556,0.3306352198123932,-0.05581437796354294
170,22,0.5529101490974426,0.4009777307510376,0.11853674054145813
170,23,0.5460058450698853,0.4587617516517639,-0.11416648328304291
170,24,0.5352839231491089,0.4591304361820221,0.11418171226978302
170,25,0.5765681266784668,0.6453133821487427,-0.09423352032899857
170,26,0.46108782291412354,0.5777574181556702,0.12234295159578323
170,27,0.6451382637023926,0.7973239421844482,-0.025067411363124847
170,28,0.5618906021118164,0.6125064492225647,0.32513442635536194
170,29,0.6642473936080933,0.8128253817558289,-0.020730653777718544
170,30,0.5730146765708923,0.5970603823661804,0.34464022517204285
170,31,0.6182901859283447,0.8574764132499695,-0.10088257491588593
170,32,0.5750472545623779,0.6720405220985413,0.353628545999527
171,0,0.47386908531188965,0.11500086635351181,-0.04266566038131714
171,1,0.4798371195793152,0.09743881225585938,-0.06034069135785103
171,2,0.48094886541366577,0.09753894805908203,-0.06037747859954834
171,3,0.48211556673049927,0.0977516621351242,-0.060411080718040466
171,4,0.4801976978778839,0.09632564336061478,-0.02294759638607502
171,5,0.48149389028549194,0.09563113749027252,-0.022939372807741165
171,6,0.4829770624637604,0.09490994364023209,-0.02294584922492504
171,7,0.49404579401016235,0.10672357678413391,-0.11167580634355545
171,8,0.49559125304222107,0.1050625815987587,0.04051553085446358
171,9,0.4789663553237915,0.13197962939739227,-0.05589050427079201
171,10,0.47793644666671753,0.13153119385242462,-0.006901940330862999
171,11,0.50461745262146,0.2039521038532257,-0.19691066443920135
171,12,0.5261329412460327,0.20964668691158295,0.13678129017353058
171,13,0.5053346753120422,0.3162189722061157,-0.13172905147075653
171,14,0.5785805583000183,0.2929164469242096,0.17891362309455872
171,15,0.45925453305244446,0.3098753094673157,0.07108583301305771
171,16,0.5613918900489807,0.38911929726600647,0.15135563910007477
171,17,0.447250634431839,0.3042944371700287,0.07462961226701736
171,18,0.5592647194862366,0.4132586121559143,0.14821064472198486
171,19,0.4509115517139435,0.2867126166820526,0.08216254413127899
171,20,0.554236888885498,0.4059039354324341,0.13237808644771576
171,21,0.45616641640663147,0.28894972801208496,0.08155962079763412
171,22,0.5538427233695984,0.3973245322704315,0.14182057976722717
171,23,0.5447579622268677,0.4524112045764923,-0.1075894683599472
171,24,0.532608687877655,0.45645764470100403,0.10749713331460953
171,25,0.5979892015457153,0.6380557417869568,-0.1129065454006195
171,26,0.45488905906677246,0.5514548420906067,0.11995970457792282
171,27,0.6684641242027283,0.7763426303863525,-0.07605256140232086
171,28,0.5352820754051208,0.623317539691925,0.277752161026001
171,29,0.6843626499176025,0.7888491153717041,-0.07426656037569046
171,30,0.5535964965820312,0.6174566745758057,0.2909654378890991
171,31,0.6590520739555359,0.8547115921974182,-0.16403689980506897
171,32,0.5294719338417053,0.7316372394561768,0.2843301296234131
172,0,0.4748903214931488,0.10501797497272491,0.01608412154018879
172,1,0.4807698130607605,0.08837821334600449,-0.007421056739985943
172,2,0.481792151927948,0.08865074813365936,-0.007445215247571468
172,3,0.4828488230705261,0.08904634416103363,-0.007481500506401062
172,4,0.4812617897987366,0.08723454177379608,0.020034441724419594
172,5,0.48261070251464844,0.08668510615825653,0.020048320293426514
172,6,0.48415204882621765,0.08622677624225616,0.020038312301039696
172,7,0.49406951665878296,0.09857653826475143,-0.0706411674618721
172,8,0.49629613757133484,0.0975019782781601,0.04627217352390289
172,9,0.47953689098358154,0.12325898557901382,-0.0035001582000404596
172,10,0.4788447916507721,0.12261680513620377,0.032229743897914886
172,11,0.503638505935669,0.19344498217105865,-0.15779328346252441
172,12,0.525642454624176,0.20023749768733978,0.13642264902591705
172,13,0.5018971562385559,0.31099170446395874,-0.08577124029397964
172,14,0.5784679651260376,0.27270475029945374,0.16227184236049652
172,15,0.4685688018798828,0.2867138087749481,0.12994180619716644
172,16,0.5593827962875366,0.36276593804359436,0.13269704580307007
172,17,0.4558567404747009,0.2789611518383026,0.1390947699546814
172,18,0.556503176689148,0.386719286441803,0.1297164112329483
172,19,0.4599067270755768,0.26894766092300415,0.14831937849521637
172,20,0.551713764667511,0.3867262601852417,0.11569347232580185
172,21,0.4653347134590149,0.2719423770904541,0.14142735302448273
172,22,0.5507634282112122,0.37575647234916687,0.12410673499107361
172,23,0.5440452098846436,0.43233904242515564,-0.10773720592260361
172,24,0.5304759740829468,0.4414231777191162,0.10767991095781326
172,25,0.602664053440094,0.6111993789672852,-0.15669037401676178
172,26,0.4542178213596344,0.544313371181488,0.12256728857755661
172,27,0.6858848333358765,0.7354824542999268,-0.14473101496696472
172,28,0.5086374282836914,0.6881218552589417,0.24038143455982208
172,29,0.7064975500106812,0.7372192740440369,-0.14294715225696564
172,30,0.528538703918457,0.7096819281578064,0.24879048764705658
172,31,0.6893625259399414,0.8357420563697815,-0.21762025356292725
172,32,0.48136118054389954,0.7723931074142456,0.2343222200870514
173,0,0.4753367006778717,0.09621088951826096,0.03804410248994827
173,1,0.4811023771762848,0.08041143417358398,0.01213769894093275
173,2,0.4821109175682068,0.08094869554042816,0.012109627015888691
173,3,0.48316723108291626,0.08165540546178818,0.012091192416846752
173,4,0.48155641555786133,0.07894180715084076,0.04398900270462036
173,5,0.4828432500362396,0.0784214586019516,0.04401538893580437
173,6,0.4843226969242096,0.07817327976226807,0.044005509465932846
173,7,0.4941146671772003,0.09206489473581314,-0.05534997954964638
173,8,0.496469646692276,0.09041576832532883,0.08955228328704834
173,9,0.4798312783241272,0.11496340483427048,0.017147770151495934
173,10,0.47915953397750854,0.11369779706001282,0.05908271297812462
173,11,0.5028708577156067,0.18266981840133667,-0.1487686038017273
173,12,0.5270202159881592,0.19224298000335693,0.16507074236869812
173,13,0.5038784742355347,0.2880127727985382,-0.14231793582439423
173,14,0.5795605778694153,0.26202383637428284,0.24172477424144745
173,15,0.47501152753829956,0.2821747064590454,-0.014067626558244228
173,16,0.560861349105835,0.33499476313591003,0.25592225790023804
173,17,0.46159470081329346,0.28207510709762573,-0.015405545942485332
173,18,0.5585317611694336,0.35330137610435486,0.2661783993244171
173,19,0.4618481695652008,0.2718967795372009,-0.0049625481478869915
173,20,0.5514089465141296,0.3519318401813507,0.2452935129404068
173,21,0.46657153964042664,0.2737780213356018,-0.003486029803752899
173,22,0.5506961345672607,0.34690582752227783,0.2468337118625641
173,23,0.5436236262321472,0.4306356906890869,-0.1095004677772522
173,24,0.5303703546524048,0.4403356611728668,0.10938779264688492
173,25,0.6023463606834412,0.6057590842247009,-0.18899790942668915
173,26,0.45976579189300537,0.5558344125747681,0.1400679498910904
173,27,0.7072780728340149,0.6577625870704651,-0.17846748232841492
173,28,0.47298040986061096,0.7458768486976624,0.22594599425792694
173,29,0.7282668948173523,0.6342111229896545,-0.17445529997348785
173,30,0.4860026240348816,0.7828655242919922,0.2327803075313568
173,31,0.7283726930618286,0.7562075853347778,-0.22093023359775543
173,32,0.4254988729953766,0.8003107905387878,0.21158330142498016
174,0,0.47556063532829285,0.09426324814558029,0.05003175139427185
174,1,0.48134681582450867,0.07834240794181824,0.025758761912584305
174,2,0.4823479652404785,0.0788724273443222,0.025715991854667664
174,3,0.4833933413028717,0.07958312332630157,0.02567257545888424
174,4,0.4817318916320801,0.0770280510187149,0.054524097591638565
174,5,0.48296064138412476,0.07657420635223389,0.05455571785569191
174,6,0.4843788743019104,0.07640404254198074,0.05453917011618614
174,7,0.49407607316970825,0.09000597149133682,-0.039524562656879425
174,8,0.4963616132736206,0.08845880627632141,0.09311928600072861
174,9,0.4798843562602997,0.11303990334272385,0.029905980452895164
174,10,0.4792187809944153,0.1120528131723404,0.06781048327684402
174,11,0.5004205703735352,0.1775265485048294,-0.12133126705884933
174,12,0.5257730484008789,0.18975722789764404,0.15854257345199585
174,13,0.5003408789634705,0.27898454666137695,-0.06557423621416092
174,14,0.5790154933929443,0.2639492154121399,0.212969109416008
174,15,0.47541385889053345,0.28241750597953796,0.13016381859779358
174,16,0.5566016435623169,0.3374600410461426,0.23602569103240967
174,17,0.4708036184310913,0.2884829044342041,0.14148765802383423
174,18,0.5532611608505249,0.35435211658477783,0.2589629590511322
174,19,0.4689350128173828,0.27729538083076477,0.14847561717033386
174,20,0.5474179983139038,0.35227522253990173,0.2376667708158493
174,21,0.4714098274707794,0.27721357345581055,0.140539288520813
174,22,0.5468593239784241,0.34800970554351807,0.22682486474514008
174,23,0.542930543422699,0.431001216173172,-0.097213514149189
174,24,0.5288394689559937,0.4403145909309387,0.0970708355307579
174,25,0.5990442037582397,0.6025955677032471,-0.1607624739408493
174,26,0.4703010618686676,0.5718192458152771,0.13350169360637665
174,27,0.7077457308769226,0.595210611820221,-0.16358233988285065
174,28,0.45396655797958374,0.774516224861145,0.16772741079330444
174,29,0.7268999814987183,0.5703884363174438,-0.1407800316810608
174,30,0.4629979431629181,0.8106189370155334,0.16678041219711304
174,31,0.736941933631897,0.6694443821907043,-0.11111930757761002
174,32,0.39994972944259644,0.805617094039917,0.13826096057891846
175,0,0.4755673408508301,0.09610189497470856,0.04132000729441643
175,1,0.4813222885131836,0.07974717766046524,0.017412016168236732
175,2,0.48233503103256226,0.08013633638620377,0.017382461577653885
175,3,0.48338940739631653,0.08067239075899124,0.017342079430818558
175,4,0.48167580366134644,0.0785851925611496,0.04531753435730934
175,5,0.48289746046066284,0.07810613512992859,0.04534308239817619
175,6,0.48431068658828735,0.07782625406980515,0.04531807824969292
175,7,0.4939289689064026,0.09064416587352753,-0.04538446664810181
175,8,0.4963107407093048,0.08918638527393341,0.08488855510950089
175,9,0.4798627495765686,0.11430957168340683,0.022389747202396393
175,10,0.4792155921459198,0.11362595856189728,0.05911986902356148
175,11,0.4985450208187103,0.17760494351387024,-0.1240275651216507
175,12,0.5251681208610535,0.19017262756824493,0.15045954287052155
175,13,0.4983554780483246,0.28010761737823486,-0.05147318169474602
175,14,0.5749671459197998,0.2699826955795288,0.18367119133472443
175,15,0.4782317876815796,0.28990474343299866,0.1719599813222885
175,16,0.5509496927261353,0.3412802517414093,0.17110107839107513
175,17,0.47155633568763733,0.2907443642616272,0.1840084046125412
175,18,0.5493916869163513,0.35738688707351685,0.18280084431171417
175,19,0.4701147675514221,0.28300049901008606,0.19497647881507874
175,20,0.5441704392433167,0.3544255495071411,0.158286914229393
175,21,0.4729492664337158,0.2842576801776886,0.18367280066013336
175,22,0.5428190231323242,0.3500933051109314,0.15988922119140625
175,23,0.5398909449577332,0.43335971236228943,-0.09598668664693832
175,24,0.5248603224754333,0.4422147274017334,0.09587130695581436
175,25,0.5871635675430298,0.6030400395393372,-0.12062179297208786
175,26,0.4778498709201813,0.5942660570144653,0.14634759724140167
175,27,0.6912819147109985,0.5562761425971985,-0.01413736678659916
175,28,0.45394718647003174,0.7849594354629517,0.17064857482910156
175,29,0.7006219625473022,0.5298715829849243,0.00017787278920877725
175,30,0.46226897835731506,0.8157544732093811,0.16942939162254333
175,31,0.7310311794281006,0.6038140654563904,0.01832522638142109
175,32,0.40123704075813293,0.81385338306427,0.15028007328510284
176,0,0.4744303226470947,0.10303989052772522,0.016124848276376724
176,1,0.47955724596977234,0.08479709178209305,-0.007888104766607285
176,2,0.4805985987186432,0.08500374853610992,-0.007887699641287327
176,3,0.4817807972431183,0.0853857472538948,-0.007943031378090382
176,4,0.4798005223274231,0.08378075808286667,0.02308604121208191
176,5,0.4809892475605011,0.08321955800056458,0.023115992546081543
176,6,0.4824082851409912,0.08278853446245193,0.023088306188583374
176,7,0.49290570616722107,0.0957162007689476,-0.06842289865016937
176,8,0.49557119607925415,0.09299696236848831,0.07418795675039291
